"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"202366_at",-0.0223951166666652,7.22432968,-0.354812456540723,0.724215017250063,0.80338941750302,-6.86017441332965,"ACADS"
"205355_at",0.123138483333329,4.22811274,1.20694505115509,0.233104621626076,0.352727847595672,-6.19844545311901,"ACADSB"
"200710_at",0.384184966666666,9.93908428,3.61455188288972,0.000695761722802345,0.00322589647715452,-1.06465072662774,"ACADVL"
"205679_x_at",0.121943616666663,7.25673472,2.43717327860104,0.0183848742692327,0.04783630935793,-4.08947693900792,"ACAN"
"205213_at",-0.2657724,6.51175236,-2.14718497344657,0.0366274847718124,0.0833990220625485,-4.69660101879187,"ACAP1"
"212476_at",-0.48161296666667,7.00601152,-4.55669123892017,3.3428824664394e-05,0.000251823698443777,1.83855714708994,"ACAP2"
"205412_at",-0.481272950000003,9.20784468,-3.91459343038674,0.000273241190220629,0.0014771066088516,-0.177209062516426,"ACAT1"
"209608_s_at",-0.0858811000000026,6.79980814,-1.14263489909242,0.258605592416783,0.380539418597581,-6.27270730825023,"ACAT2"
"202323_s_at",0.627348216666664,7.49450028,5.71240556031626,6.01822623270343e-07,8.46617014793754e-06,5.74150774517442,"ACBD3"
"219413_at",0.0792240666666615,7.69569474,1.63807719639297,0.107653473058762,0.194227759626611,-5.60360671781236,"ACBD4"
"204617_s_at",0.00645361666666577,7.46803232,0.0871104126856698,0.930929972425687,0.95269186073122,-6.91985071460015,"ACD"
"209749_s_at",-0.670842799999996,5.83219132,-8.49653665139132,2.75650102740062e-11,1.74497478390819e-09,15.550954618184,"ACE"
"222257_s_at",0.359218483333333,5.59824214,3.27736665402199,0.00190440320921176,0.00741884907532616,-2.01162724858013,"ACE2"
"205378_s_at",0.464169333333327,5.2565376,3.15190684504245,0.00273414985910797,0.0100486658932052,-2.34888201951787,"ACHE"
"201715_s_at",0.382417066666667,7.75559194,4.53418513875658,3.60547071970886e-05,0.000267981000824791,1.76560885409188,"ACIN1"
"208335_s_at",-1.45621688333334,8.01117672,-7.03744133371298,5.11566113928187e-09,1.52598948123848e-07,10.4139592080089,"ACKR1"
"206887_at",0.121706116666668,5.96604012,2.25696288819807,0.0283895092639378,0.0679999392591989,-4.47409954462818,"ACKR2"
"212977_at",-0.459838516666668,6.73974034,-1.66946259871379,0.101245221043692,0.185134355860545,-5.55390465847293,"ACKR3"
"220351_at",-0.545019783333331,4.52318958,-8.3036689014467,5.45621835679066e-11,3.10155391949914e-09,14.8791933676604,"ACKR4"
"201128_s_at",0.234956849999998,9.72557796,2.07402502168488,0.0432206838718565,0.0950351784800256,-4.83976407188625,"ACLY"
"218981_at",0.311272016666667,4.20020246,4.83672178074269,1.29163429161469e-05,0.000112559589049864,2.75789275557211,"ACN9"
"207071_s_at",0.159625966666663,8.55941388,1.34437675628091,0.184864693096052,0.296557948935767,-6.02696136476681,"ACO1"
"217307_at",0.140972533333333,6.10153232,3.14379929960993,0.0027980822011348,0.0102481370295672,-2.37037709556914,"ACO2"
"202982_s_at",-0.12756015,7.16948816,-1.01032399524457,0.317180672979641,0.441954535768217,-6.41330675336551,"ACOT1 /// ACOT2"
"214763_at",0.291737383333332,7.29685568,5.29581829558868,2.62571188110494e-06,2.89360721299018e-05,4.30502750041305,"ACOT11"
"204565_at",0.399470299999995,7.41781718,2.93726837194683,0.00498668694947668,0.0164619770807687,-2.90516733824158,"ACOT13"
"215728_s_at",0.0772293499999988,6.31343096,1.45007859670168,0.153250291070695,0.25612212074764,-5.88340289591815,"ACOT7"
"204212_at",0.0194764166666639,7.2539836,0.355448085695174,0.72374177105303,0.803144316950929,-6.85994695181112,"ACOT8"
"221641_s_at",-0.109897100000001,8.32748404,-1.74684654795748,0.0867742744495533,0.164069938349314,-5.42777158199502,"ACOT9"
"209600_s_at",0.325997333333333,6.7130504,3.87651795087083,0.000308218873283889,0.0016368067572414,-0.291963682941959,"ACOX1"
"205364_at",0.287105516666661,7.24601136,2.33785126607765,0.023416884012721,0.0583158412101498,-4.30438589883599,"ACOX2"
"204242_s_at",0.0848802833333311,7.73524092,1.45385412671545,0.152204644595292,0.254890733166759,-5.87809004770386,"ACOX3"
"220845_at",-0.0375197333333332,3.82131776,-1.13380279637405,0.262257824546182,0.384065535561757,-6.28260521393932,"ACOXL"
"215227_x_at",0.414065766666666,8.18998426,3.32887988346607,0.00163813636088785,0.00654402877907208,-1.87069142566293,"ACP1"
"202767_at",0.15652628333333,8.28828512,1.55337000189837,0.126611257997121,0.221224704928239,-5.73350453857273,"ACP2"
"204638_at",-1.12261353333333,9.21674628,-5.24445898775682,3.14357487066999e-06,3.33404468553734e-05,4.12984936925448,"ACP5"
"218795_at",0.60141295,7.76015642,5.59430640190917,9.15715426942429e-07,1.19887701871669e-05,5.33173242977696,"ACP6"
"204393_s_at",0.00305936666666629,4.76412492,0.0589130059020707,0.953255076174997,0.967804941790025,-6.92193026238993,"ACPP"
"207427_at",0.0119694166666662,6.5131427,0.26397010106071,0.792882595192879,0.854337089551637,-6.88851178622033,"ACR"
"206776_x_at",0.0867239666666633,5.74192228,1.82829615433968,0.0734443675652998,0.144432163309291,-5.28956855483474,"ACRV1"
"206465_at",-0.0789074666666671,5.79335562,-1.66361575786338,0.102414727213888,0.186903031699011,-5.56322773742758,"ACSBG1"
"221716_s_at",0.00952959999999603,5.96531726,0.182525901912137,0.855904466226512,0.900861227817266,-6.90686085880919,"ACSBG2"
"218844_at",0.36388243333333,7.79969296,2.80074994006409,0.0072187613350836,0.0223659147427236,-3.24459878006859,"ACSF2"
"207275_s_at",-0.38862325,8.5750944,-2.3028231418223,0.0254659541104267,0.0623374552831637,-4.37847149383499,"ACSL1"
"201660_at",-0.343267833333339,8.3503326,-3.29383454332643,0.0018151227563881,0.00712711548556758,-1.96672543554683,"ACSL3"
"202422_s_at",-0.71329515,5.36249616,-4.79558061723321,1.48693636881443e-05,0.000126802155018339,2.62154223912178,"ACSL4"
"218322_s_at",0.466589316666667,8.61967284,2.31477012438793,0.0247497866361515,0.060885349482597,-4.35330439283088,"ACSL5"
"211207_s_at",0.0816549166666656,4.1819471,3.1831489243193,0.00250041714954339,0.00931874817582796,-2.26570795259327,"ACSL6"
"215432_at",0.0708590666666673,4.69785874,1.82652521189967,0.0737147280720855,0.144830862171564,-5.29263219483563,"ACSM1"
"214069_at",0.095330416666668,5.9678976,2.32256183527073,0.0242924426571682,0.0600386534748979,-4.33683415108769,"ACSM2A /// ACSM2B"
"205942_s_at",0.275520599999998,5.66733646,2.08353701328045,0.0423087737135222,0.0934542431263299,-4.82138553681301,"ACSM3"
"220061_at",-0.262826600000004,6.56499454,-3.53839640043987,0.00087713264621936,0.00390044836473877,-1.28343874238259,"ACSM5"
"219616_at",-0.29026013333333,6.57251712,-2.8290309579733,0.00669169399307332,0.0210400758074859,-3.17523572177585,"ACSS3"
"203872_at",-0.0102970333333365,4.95230828,-0.298941976086195,0.766217243859247,0.834039316345836,-6.87858401759353,"ACTA1"
"200974_at",-0.833240700000003,10.76042068,-4.4866966254255,4.22740215119594e-05,0.000305582209542009,1.61217669878696,"ACTA2"
"AFFX-HSAC07/X00351_M_at",-0.195365716666666,13.22058382,-1.97814750660672,0.053408118926774,0.112409924198101,-5.02103640497329,"ACTB"
"211983_x_at",0.0587197999999916,13.11464858,1.23573555146856,0.222303063052661,0.340171621618077,-6.16395711379501,"ACTB /// ACTG1"
"217211_at",-0.139867300000006,8.60634762,-1.77512552491923,0.0819343222265959,0.157171562521704,-5.38041603633923,"ACTBP9 /// ACTBP9"
"205132_at",-0.0135979333333367,7.62705544,-0.313079393821214,0.755516188685315,0.825916518000311,-6.87422181915768,"ACTC1"
"208498_s_at",0.494886049999995,7.52127238,1.08732133998484,0.282083143038772,0.40561155478364,-6.33349154666697,"ACTG1P4 /// AMY1A /// AMY1B /// AMY1C /// AMY2A /// AMY2B"
"202274_at",-1.19694143333334,7.26354084,-8.09784527607849,1.13431880205701e-10,5.85093191348063e-09,14.159166681787,"ACTG2"
"202666_s_at",0.406509499999996,5.9562566,3.27282038058918,0.00192977294090165,0.00749801751388168,-2.02399774504669,"ACTL6A"
"206014_at",0.15085258333333,5.7175773,4.06946345721502,0.000166543092045931,0.00097685699396143,0.295513805865455,"ACTL6B"
"220501_at",-0.0131685166666697,6.91504964,-0.278094486605057,0.782080979639981,0.846475764405094,-6.8846502051228,"ACTL7A"
"220498_at",0.0514697999999951,5.19646438,1.58246326346097,0.119818550524358,0.211847715729134,-5.68959255436524,"ACTL7B"
"214957_at",0.120557366666661,7.32530282,2.52739192026904,0.014682391806811,0.0398256526635629,-3.88819329952707,"ACTL8"
"208637_x_at",0.173254333333334,8.9255663,1.53842654918287,0.130218458375809,0.22628541745209,-5.75577205059048,"ACTN1"
"203861_s_at",-0.293777400000006,6.96168066,-5.20733572792418,3.57948880416483e-06,3.72544367226553e-05,4.00352795565803,"ACTN2"
"206891_at",0.0596535833333318,5.7821016,1.43867876319053,0.156441681007369,0.260459502233055,-5.8993674360414,"ACTN3"
"200601_at",-0.00486218333333177,10.07244704,-0.0500116761951483,0.960311358834059,0.972797109101211,-6.92241997422896,"ACTN4"
"222230_s_at",0.0163888499999949,9.39605036,0.18234328214663,0.856047013409931,0.900968052135532,-6.90689449293421,"ACTR10"
"200720_s_at",-0.249203566666673,7.93925606,-2.90581510348127,0.00543505550827295,0.0176827773238204,-2.98439110460902,"ACTR1A"
"202135_s_at",0.194430249999998,8.9799256,3.80830045539004,0.000381961189954935,0.0019505781888668,-0.496054370131609,"ACTR1B"
"200728_at",0.187936599999993,10.15073226,1.83644797791998,0.0722106207657253,0.142458544712055,-5.27543287109048,"ACTR2"
"200996_at",0.250748266666664,9.18093426,1.97083107449521,0.0542642086641025,0.113772051341945,-5.03456949418401,"ACTR3"
"218868_at",0.189488950000001,5.20063742,2.9662613174527,0.00460413222328455,0.015478859132687,-2.83160967711269,"ACTR3B"
"216814_at",0.0474160000000001,4.1587866,1.69885351421826,0.0955312462715364,0.177039484420213,-5.50659728517661,"ACTR3P2 /// ACTR3P2"
"219623_at",0.314855633333329,7.23925558,5.36562085957354,2.05459141927677e-06,2.35506484546009e-05,4.54385360164932,"ACTR5"
"218395_at",-0.0893690833333354,5.3622736,-0.850740602623008,0.398949446621102,0.523325021935764,-6.56073814216893,"ACTR6"
"218658_s_at",-0.0506832000000008,5.73299178,-1.07470969639155,0.287638451065244,0.411231079499989,-6.34694823679665,"ACTR8"
"203935_at",0.304236566666662,7.97838194,2.78715751984712,0.00748550479504485,0.0230704707258623,-3.27775582920014,"ACVR1"
"213198_at",0.376858833333332,9.0209687,3.77921892372474,0.000418319741291291,0.00209989159612387,-0.582458514947152,"ACVR1B"
"205327_s_at",-0.077096883333331,7.74926412,-1.27285614811195,0.208927088767064,0.324947464158337,-6.11836295273535,"ACVR2A"
"220028_at",0.119473516666667,7.05433276,2.00489387920485,0.0503767141165827,0.107248723895694,-4.97120027127729,"ACVR2B"
"215590_x_at",0.0193120166666638,5.99086466,0.42292963857338,0.674151195320986,0.763008486658753,-6.8334965997166,"ACVR2B-AS1"
"210838_s_at",-0.949009399999996,6.86589096,-9.29856317394928,1.67107866064197e-12,1.64763919447279e-10,18.3080934079817,"ACVRL1"
"205260_s_at",0.117467149999995,6.06668814,0.889686988797873,0.377873848081028,0.503086751316816,-6.52701353379306,"ACYP1"
"206833_s_at",-0.44202401666667,6.65244924,-4.91075946875892,1.00162328037987e-05,9.05443065180718e-05,3.00430324366471,"ACYP2 /// LOC101927144"
"216705_s_at",-0.119483150000006,5.33296766,-1.36895346681291,0.177102606273472,0.287034646517726,-5.99447986204481,"ADA"
"214895_s_at",-0.710605466666669,5.28838572,-5.39551166142767,1.84935056868631e-06,2.1530344159894e-05,4.64637433256877,"ADAM10"
"207880_at",0.0833851666666634,7.0100952,1.64505818752682,0.106200193580051,0.192145088790539,-5.59262469572163,"ADAM11"
"202952_s_at",0.239312683333334,5.82293826,3.13017782725095,0.00290867020357177,0.0105957002037257,-2.40640763675041,"ADAM12"
"217007_s_at",0.415118333333333,7.2921894,4.59886666878423,2.90022336042692e-05,0.000225019767201925,1.97565315298749,"ADAM15"
"205746_s_at",-0.507738983333338,5.68174316,-5.66301665205286,7.17432514753712e-07,9.78368955095285e-06,5.56992175896221,"ADAM17"
"207597_at",-0.0062468166666676,4.75507416,-0.176214679634708,0.860833581840162,0.904439328563313,-6.90800373380803,"ADAM18"
"209765_at",-0.324836550000003,6.54068782,-3.32759044118539,0.00164434789478507,0.00655826098791761,-1.87423631611908,"ADAM19"
"207664_at",0.0359197999999985,4.07002758,1.50428220965003,0.138768874054216,0.237568133109257,-5.80591557234026,"ADAM2"
"207423_s_at",0.138257933333328,6.10164176,2.8000326940608,0.00723261439240293,0.0223963794477369,-3.24635134747506,"ADAM20"
"207665_at",0.012632033333329,6.45718672,0.226231776458244,0.821938927125461,0.87557975847121,-6.89784467533444,"ADAM21"
"213411_at",-0.0618950666666702,4.45499736,-1.76360365485094,0.083878373665085,0.159885526123104,-5.39979139071136,"ADAM22"
"213808_at",-0.0780265833333322,4.3851849,-1.41635659915772,0.162840886045608,0.268604890351194,-5.93029173706631,"ADAM23"
"205997_at",1.26080136666666,7.00470892,5.06798316996277,5.81631470182488e-06,5.6645515953131e-05,3.53172361741226,"ADAM28"
"221337_s_at",0.0629195166666641,6.11764556,1.67712739875343,0.0997286996612444,0.183117238939205,-5.54163848101541,"ADAM29 /// LOC101928551"
"221446_at",0.0774855500000022,5.60274958,1.80102185991168,0.0777020207701732,0.150703640771327,-5.33646335075442,"ADAM30"
"216276_s_at",0.0121988833333311,3.86280758,0.43093248621012,0.668360523951284,0.75868963602682,-6.83005761582199,"ADAM3A"
"217237_at",-0.0354764833333356,3.77222656,-1.50038891556392,0.139771503061158,0.238789266481007,-5.81156796434741,"ADAM3B /// ADAM3B"
"216998_s_at",0.132670899999999,5.23959694,3.05784733962274,0.00356799120423072,0.0125541683252602,-2.59596107644404,"ADAM5"
"211239_s_at",0.024620316666665,3.92653644,0.83611357027896,0.407049602217932,0.531202710759718,-6.57302540332872,"ADAM7"
"205180_s_at",0.465213116666666,7.61156372,4.99233269524847,7.55930592911974e-06,7.0715805413587e-05,3.27726742774892,"ADAM8"
"202381_at",-0.0199706333333367,8.78574252,-0.129013822156323,0.897861745539978,0.930084760163049,-6.91527738404675,"ADAM9"
"206134_at",0.295357533333328,5.58468652,1.67619025979406,0.0999131103905478,0.183364297222017,-5.54314090163585,"ADAMDEC1"
"222162_s_at",-2.13877288333334,7.97430632,-9.07402517633491,3.63956853894691e-12,3.28342128556089e-10,17.5426307120255,"ADAMTS1"
"221421_s_at",0.0369621666666653,6.4743047,0.672517537920027,0.504335313283641,0.620615406775976,-6.69626422034604,"ADAMTS12"
"220208_at",-0.0432430166666649,6.33313594,-1.04460620974048,0.301204552504232,0.425332132031166,-6.3784623932965,"ADAMTS13"
"214454_at",-0.266655149999999,6.46161576,-4.72265600830754,1.90676684574554e-05,0.000157481414469043,2.38090464031095,"ADAMTS2"
"220717_at",-0.0239343666666691,4.01329568,-0.714628784430174,0.478145522315103,0.596891690406019,-6.66704123023685,"ADAMTS20"
"214913_at",0.0808204666666654,4.62191268,0.960770263852883,0.341268387095454,0.466699860365181,-6.46169829351219,"ADAMTS3"
"219935_at",-0.152251150000002,5.94722336,-1.89631635055583,0.0636750294054716,0.12917613622015,-5.16994280219061,"ADAMTS5"
"220866_at",0.0640754499999989,5.97527022,1.48026369595157,0.145046136426247,0.245485573293791,-5.84057275057147,"ADAMTS6"
"220705_s_at",-0.133774933333332,5.62579594,-2.96329194389963,0.00464201619550646,0.015578019109107,-2.83916649365792,"ADAMTS7"
"220677_s_at",-1.60607923333333,6.07778116,-11.6865468632525,6.10621715332893e-16,3.02366304061397e-13,26.0726209361334,"ADAMTS8"
"220287_at",-0.788445833333334,6.8647457,-4.82646313380713,1.33783551619301e-05,0.00011581580733228,2.72385431556171,"ADAMTS9"
"206629_at",-0.152529516666665,5.21834954,-2.22686793056714,0.0304663675088839,0.0718774025622509,-4.53600239961055,"ADAMTSL2"
"213974_at",-1.81589646666667,5.96043622,-12.364245245532,7.36374394085603e-17,6.56345224936379e-14,28.1391391190337,"ADAMTSL3"
"220578_at",-0.0858261166666674,6.75974998,-1.6311956746451,0.109101880288899,0.196231915285942,-5.61439122430866,"ADAMTSL4"
"219150_s_at",0.102514099999999,6.47001176,1.87298886795909,0.0668930667539485,0.134213776920425,-5.21139611080453,"ADAP1"
"219358_s_at",-0.0115879000000021,7.30321196,-0.107178856034141,0.915073888494025,0.942111230164857,-6.91788162827185,"ADAP2"
"201786_s_at",0.309273933333332,10.32001586,3.83654950131317,0.000349567174439489,0.00181613554395783,-0.411777559475916,"ADAR"
"203865_s_at",-1.86845146666667,7.46305532,-9.87440569755878,2.32751685004492e-13,3.36153649990914e-11,20.2455854812041,"ADARB1"
"220648_at",-0.00230916666666747,5.0597189,-0.0825362726904164,0.934548193878744,0.955063745739585,-6.92024261659957,"ADARB2"
"219384_s_at",0.271822699999999,7.56318792,2.64048420463532,0.0110016197772263,0.0315263751923783,-3.62795003130868,"ADAT1"
"221893_s_at",0.311299133333335,6.71103298,3.03053265868745,0.00385157657626976,0.0133508744776369,-2.66675786309847,"ADCK2"
"218168_s_at",0.12206395,7.89700742,1.31630983088402,0.194043201235637,0.307420167304209,-6.06338588125652,"ADCK3"
"220434_at",0.0725634333333316,4.95276026,1.67322118506098,0.100499216829351,0.184117738108067,-5.54789596794122,"ADCK4"
"215340_at",0.0812019499999952,5.66823372,1.65336747218832,0.104491322216791,0.189731106010166,-5.57949851619026,"ADCY1"
"217305_s_at",0.0448297833333333,4.92959032,1.31942600453794,0.193007444637579,0.306258270231373,-6.05937713136327,"ADCY10"
"213219_at",0.0358971333333331,4.95923248,1.03061593618127,0.307656386734763,0.432142414624982,-6.39281663771592,"ADCY2"
"209321_s_at",-0.424716466666668,6.57916532,-4.99867399818841,7.39532905898062e-06,6.95023692202721e-05,3.29854941941267,"ADCY3"
"209195_s_at",0.0649997833333309,8.07334762,1.10876714017781,0.272809467810321,0.395228747884883,-6.31026526172265,"ADCY6"
"203741_s_at",-0.240743533333332,6.55383008,-1.25834290077223,0.214083495494409,0.330911662742919,-6.13633992622958,"ADCY7"
"206811_at",-0.0499489666666664,4.80941022,-1.05120068126966,0.298195820003918,0.422043177682107,-6.37163212504709,"ADCY8"
"204497_at",-0.657700033333336,7.61197398,-3.284113508032,0.00186733421888095,0.00729868591463326,-1.99324856681231,"ADCY9"
"206281_at",0.102419433333333,5.99358496,1.68586786548481,0.0980221784726503,0.180703238043447,-5.52758967988942,"ADCYAP1"
"207151_at",-0.0229102500000007,5.3437242,-0.628373312619474,0.532605386733874,0.645704343448907,-6.72502627682318,"ADCYAP1R1"
"214736_s_at",-0.51724361666667,9.13211998,-5.10417070452278,5.12905681282959e-06,5.06424620122683e-05,3.65386964007702,"ADD1"
"213484_at",-0.175651699999999,6.00831078,-2.65415988478937,0.0106190181194369,0.0306208836470424,-3.5958953779558,"ADD2"
"201034_at",-0.57452186666667,9.55629648,-2.91807491319181,0.00525600850588778,0.0172032370059779,-2.95358305840584,"ADD3"
"217380_s_at",0.0453893833333314,4.31376638,1.61157764395398,0.113318331770268,0.202345731776334,-5.64491186865231,"ADD3-AS1"
"220614_s_at",-0.1247221,3.98425474,-2.61516921650059,0.0117433082974534,0.0332469290792367,-3.68695631791745,"ADGB"
"207820_at",-0.102332466666668,5.05494722,-2.36064125972708,0.0221641312357401,0.0557241719875885,-4.25570303413277,"ADH1A"
"209614_at",-1.23481121666667,6.12430012,-10.5408973644041,2.49430174207733e-14,6.04136149116405e-12,22.4382983317439,"ADH1B"
"206262_at",0.252094616666666,5.18355432,1.20253288625374,0.234793301348695,0.354584827784004,-6.20366309462136,"ADH1C"
"208848_at",-0.503501466666667,7.84535352,-4.28917808384584,8.14167078604003e-05,0.000529850613683791,0.981527006157732,"ADH5"
"207544_s_at",0.100008166666664,4.3956386,1.3725874539196,0.175976413497852,0.285495625917192,-5.98963071665047,"ADH6"
"210505_at",-0.0573618499999995,5.25034054,-1.44027015530627,0.155993076310132,0.259984391688462,-5.89714578013354,"ADH7"
"217761_at",0.317853600000003,9.17616326,2.28555982806861,0.0265334342678974,0.0643980854773039,-4.41465194617517,"ADI1"
"207175_at",0.0529686666666627,4.0107944,1.61872436354289,0.11176724162897,0.200024853041388,-5.63383187115774,"ADIPOQ"
"217748_at",0.0971938333333355,9.0081403,1.38308997609432,0.172752541486704,0.281248256151692,-5.97554932895479,"ADIPOR1"
"201346_at",-0.539939983333335,8.77632296,-5.42080809578892,1.69159699137796e-06,1.99543969078217e-05,4.73325065813683,"ADIPOR2"
"203571_s_at",-2.63406201666666,8.26867704,-12.0492732795582,1.95374337825145e-16,1.40436334508313e-13,27.1864725378571,"ADIRF"
"204120_s_at",0.226712166666664,4.5788226,2.84420390510711,0.00642382695162594,0.020352927052905,-3.13781454243647,"ADK"
"202912_at",-1.16292840000001,7.73732616,-4.39255053926529,5.78531548450303e-05,0.000398991596846738,1.31002884477509,"ADM"
"220538_at",0.0705266500000015,7.29523784,1.54461100879296,0.128715747583192,0.224251212149825,-5.74658018951133,"ADM2"
"201773_at",0.156022666666663,8.1812264,1.53952391643242,0.129950799418248,0.225961269093782,-5.75414349763867,"ADNP"
"203322_at",-0.194622300000002,7.73483512,-2.78937150393844,0.00744144492631554,0.0229537260926203,-3.27236309684942,"ADNP2"
"212500_at",-0.0965351833333372,6.38707264,-1.76705198574864,0.0832925534017429,0.159122768128518,-5.3940042884585,"ADO"
"205481_at",0.267660833333331,6.0702011,2.65427833456276,0.0106157581696859,0.0306208836470424,-3.59561719762466,"ADORA1"
"205013_s_at",-0.126420449999999,6.13236078,-2.56867761793176,0.0132254760771218,0.0365682198072349,-3.79419704808166,"ADORA2A /// SPECC1L-ADORA2A"
"205891_at",0.714035466666664,6.71691368,5.27384552862672,2.83605233350052e-06,3.07542679341976e-05,4.2300240661406,"ADORA2B"
"206171_at",-0.0823835833333355,7.1206487,-0.946104664533944,0.348622898434487,0.473536363658377,-6.47557050594714,"ADORA3"
"220980_s_at",-0.0733392166666746,9.29913442,-1.27105265695741,0.209562761655874,0.325761526362333,-6.12060737870353,"ADPGK"
"207863_at",-0.194206883333335,6.55944762,-4.21703911258308,0.000103150375989986,0.000648195101010956,0.754400966166513,"ADPRH"
"220606_s_at",-0.151014850000005,6.06358584,-2.86134501050955,0.00613318349304164,0.0195712054669121,-3.09536616496813,"ADPRM"
"211489_at",-0.0471892666666696,5.27745724,-1.21573500087047,0.229766900595967,0.348814269381383,-6.18799712942369,"ADRA1A"
"207589_at",0.061360399999999,4.38643284,1.8031402724918,0.0773640669134423,0.150244335282572,-5.33284312838834,"ADRA1B"
"210960_at",0.0485767166666671,4.71050408,1.78052493810819,0.0810363301438242,0.155889342874427,-5.37129805701866,"ADRA1D"
"209869_at",0.153512016666662,5.94659256,1.34497617304999,0.184672341748053,0.296345512831044,-6.02617565823171,"ADRA2A"
"208544_at",0.00443918333333215,7.04894816,0.0778607243039903,0.9382480704174,0.95756303265392,-6.9206213713539,"ADRA2B"
"206128_at",0.00897526666666071,5.99584286,0.150597432604272,0.880896224392747,0.917775229413345,-6.9122302420815,"ADRA2C"
"208214_at",-0.45101661666667,4.75571538,-5.98111245913214,2.30444768790641e-07,3.7952703495653e-06,6.6798842024374,"ADRB1"
"206170_at",-1.49694241666667,7.9307544,-9.75644013198307,3.47496812098205e-13,4.6366894993918e-11,19.851804858663,"ADRB2"
"217303_s_at",0.0651452833333304,5.93553292,1.66932044770791,0.101273524100621,0.185170914706995,-5.55413167217012,"ADRB3"
"201402_at",0.13338051666667,7.46362096,2.8370626385094,0.0065486385792216,0.0206636295273876,-3.15544508839353,"ADRBK1"
"204184_s_at",0.0694808333333263,6.3622224,0.873106395649166,0.386758588137003,0.511614224960335,-6.54155002259639,"ADRBK2"
"201281_at",0.296270933333325,8.58056676,4.01670251702544,0.000197321248104697,0.00112154917352987,0.133415827787682,"ADRM1"
"202144_s_at",0.334943883333333,8.32593748,3.33378688679101,0.00161470094136071,0.00647199182306431,-1.85719329764433,"ADSL"
"221761_at",0.506842233333332,8.41985694,5.63978956385219,7.7916917712535e-07,1.05353317802695e-05,5.48933367765755,"ADSS"
"215100_at",-0.170589416666671,6.6222719,-2.62193880921801,0.0115406192923245,0.0327591872217665,-3.67121929125538,"ADTRP"
"201792_at",-0.169446350000003,9.25868954,-0.907637072603771,0.368402531696596,0.493781270002721,-6.51097787583409,"AEBP1"
"219361_s_at",0.0159525499999988,6.79555798,0.256758433684674,0.798413689643245,0.85831012380936,-6.89040605385244,"AEN"
"217729_s_at",-0.221471183333341,8.66264604,-2.14142420447338,0.03711262878407,0.0842709232830048,-4.70802397089789,"AES"
"215147_at",-0.348174100000009,7.29710024,-3.89435684413933,0.000291324920911536,0.00156047913766148,-0.238273620820205,"AF007147"
"214078_at",0.524767999999999,4.1613388,1.60676861886164,0.114371857902514,0.2039001607842,-5.65234273821166,"AF070581"
"220612_at",0.109900433333329,5.60693606,1.75773771497674,0.0848828015849076,0.161303382885596,-5.40961288486281,"AF090939"
"222168_at",0.0224124499999983,4.30824942,0.579221568572222,0.565027505914214,0.672533941257755,-6.75478888014906,"AF198444"
"203563_at",0.0469666666666657,3.7158598,1.75722558130114,0.084970968143988,0.161423190593516,-5.41046899233108,"AFAP1"
"201924_at",-0.498652716666673,9.20988882,-5.24909810421602,3.09292610470093e-06,3.29759198043305e-05,4.14565305403678,"AFF1"
"210957_s_at",0.0625342333333343,5.71612074,1.32974508986466,0.189607441385684,0.302305567858987,-6.04603925411166,"AFF2"
"205735_s_at",-0.124020700000004,4.96553198,-4.1134231767964,0.000144498490742165,0.000864159921955893,0.431374779710565,"AFF3"
"219199_at",-0.0913632000000009,4.97700018,-1.52751042613106,0.132905067185837,0.229844368620344,-5.7719146520354,"AFF4"
"202486_at",0.189766850000002,8.14920146,2.75224710077877,0.0082128590956122,0.0248617224870978,-3.36237485370342,"AFG3L2"
"206840_at",0.0719224833333305,4.84016994,1.72291153126037,0.0910543959189464,0.170544263617877,-5.4673269739935,"AFM"
"204694_at",0.0239944333333311,5.05288736,0.682624176098105,0.497979515865404,0.615104077163459,-6.68940951231075,"AFP"
"217939_s_at",0.249941233333329,9.51294044,4.03739862068558,0.000184642850255357,0.00105914102704257,0.196873755719238,"AFTPH"
"204333_s_at",0.714157599999999,5.56237946,4.1928521782922,0.000111627689242039,0.000693641884935961,0.678653783404409,"AGA"
"204066_s_at",0.430713349999999,6.86690156,2.83511443057482,0.00658307631086166,0.0207512645968214,-3.16024932952132,"AGAP1"
"221971_x_at",0.190254349999996,8.70283386,2.44834881499224,0.0178844986676066,0.046785663748565,-4.06485395017622,"AGAP10 /// AGAP11 /// AGAP4 /// AGAP5 /// AGAP9 /// BMS1P5 /// CTGLF12P /// LOC101060581"
"221850_x_at",0.197933516666664,8.77944416,2.42448991215743,0.0189680241024823,0.0491127679613772,-4.11731473952209,"AGAP11 /// AGAP4 /// AGAP6 /// AGAP7P /// CTGLF12P /// LOC101060581"
"206152_at",0.0515838999999954,6.44231344,1.33955543486666,0.186417400256907,0.298458034913397,-6.03326923293815,"AGAP2"
"220390_at",-0.413621550000002,5.08452622,-2.68339726021677,0.00984160933319982,0.0287909387910846,-3.52694898539686,"AGBL2"
"220649_at",-0.00932881666666763,3.73040766,-0.481802731938975,0.632038012198099,0.729290527081583,-6.80670287564049,"AGBL3"
"218480_at",0.2185788,7.14111708,2.71401517610134,0.00908376459658143,0.0269932563379016,-3.45414347630124,"AGBL5"
